ReadName	ReadLength	EReversevalue	AlignmentLength	Begin	End	Strand	Identity	ReferenceSequenceName	Begin	End
M00618_19_000000000NegativeA31YG_1_1107_22090_27129	251nt	6.5eNegative43	154	95	248	Positive	85.71	gi|229915734|ref|NC_012673.1|	1612112	1612265
M00618_19_000000000NegativeA31YG_1_1107_22090_27129	251nt	6.5eNegative43	154	95	248	Positive	85.71	gi|229915734|ref|NC_012673.1|	1660849	1661002
M00618_19_000000000NegativeA31YG_1_1107_22090_27129	251nt	6.5eNegative43	154	95	248	Positive	85.71	gi|229915734|ref|NC_012673.1|	1689632	1689785
M00618_19_000000000NegativeA31YG_1_1107_22090_27129	251nt	3.5eNegative41	154	95	248	Positive	85.06	gi|229915734|ref|NC_012673.1|	1666715	1666868
M00618_19_000000000NegativeA31YG_1_1107_22090_27129	251nt	6.5eNegative43	154	248	95	Negative	85.71	gi|229915734|ref|NC_012673.1|	2032082	2032235
M00618_19_000000000NegativeA31YG_1_1107_22090_27129	251nt	6.5eNegative43	154	248	95	Negative	85.71	gi|229915734|ref|NC_012673.1|	2160111	2160264
M00618_19_000000000NegativeA31YG_1_1107_22090_27129	251nt	6.5eNegative43	154	248	95	Negative	85.71	gi|229915734|ref|NC_012673.1|	2165631	2165784
M00618_19_000000000NegativeA31YG_1_1107_22090_27129	251nt	6.5eNegative43	154	248	95	Negative	85.71	gi|229915734|ref|NC_012673.1|	2376333	2376486
M00618_19_000000000NegativeA31YG_1_1107_14421_27344	213nt	4.1eNegative14	83	57	139	Positive	81.93	gi|229915734|ref|NC_012673.1|	2676373	2676455
M00618_19_000000000NegativeA31YG_1_1108_15257_2439	226nt	2.4eNegative12	167	180	14	Negative	73.65	gi|229915734|ref|NC_012673.1|	2070126	2070292
M00618_19_000000000NegativeA31YG_1_1108_12625_2549	213nt	7.6eNegative16	56	4	59	Positive	91.07	gi|229915734|ref|NC_012673.1|	1549207	1549262
M00618_19_000000000NegativeA31YG_1_1108_12625_2549	213nt	1.1eNegative14	57	3	59	Positive	89.47	gi|229915734|ref|NC_012673.1|	1662443	1662499
M00618_19_000000000NegativeA31YG_1_1108_12625_2549	213nt	1.1eNegative14	57	59	3	Negative	89.47	gi|229915734|ref|NC_012673.1|	2164357	2164413
M00618_19_000000000NegativeA31YG_1_1108_12625_2549	213nt	7.6eNegative16	56	59	4	Negative	91.07	gi|229915734|ref|NC_012673.1|	2030948	2031003
M00618_19_000000000NegativeA31YG_1_1108_19466_3074	202nt	3.9eNegative40	89	2	90	Positive	97.75	gi|229915734|ref|NC_012673.1|	2376563	2376651
M00618_19_000000000NegativeA31YG_1_1108_19466_3074	202nt	2.1eNegative38	89	2	90	Positive	96.63	gi|229915734|ref|NC_012673.1|	2032312	2032400
M00618_19_000000000NegativeA31YG_1_1108_19466_3074	202nt	2.1eNegative38	89	2	90	Positive	96.63	gi|229915734|ref|NC_012673.1|	2160341	2160429
M00618_19_000000000NegativeA31YG_1_1108_19466_3074	202nt	2.1eNegative38	89	2	90	Positive	96.63	gi|229915734|ref|NC_012673.1|	2165861	2165949
M00618_19_000000000NegativeA31YG_1_1108_19466_3074	202nt	2.1eNegative38	89	90	2	Negative	96.63	gi|229915734|ref|NC_012673.1|	1553723	1553811
M00618_19_000000000NegativeA31YG_1_1108_19466_3074	202nt	2.1eNegative38	89	90	2	Negative	96.63	gi|229915734|ref|NC_012673.1|	1611947	1612035
M00618_19_000000000NegativeA31YG_1_1108_19466_3074	202nt	2.1eNegative38	89	90	2	Negative	96.63	gi|229915734|ref|NC_012673.1|	1660684	1660772
M00618_19_000000000NegativeA31YG_1_1108_19466_3074	202nt	2.1eNegative38	89	90	2	Negative	96.63	gi|229915734|ref|NC_012673.1|	1666550	1666638
M00618_19_000000000NegativeA31YG_1_1108_19466_3074	202nt	2.1eNegative38	89	90	2	Negative	96.63	gi|229915734|ref|NC_012673.1|	1689467	1689555
M00618_19_000000000NegativeA31YG_1_1108_18588_3669	181nt	1.0eNegative10	119	4	122	Positive	75.63	gi|229915734|ref|NC_012673.1|	687976	688094
M00618_19_000000000NegativeA31YG_1_1108_23188_4507	158nt	3.5eNegative47	122	9	130	Positive	92.62	gi|229915734|ref|NC_012673.1|	1550828	1550949
M00618_19_000000000NegativeA31YG_1_1108_23188_4507	158nt	3.5eNegative47	122	9	130	Positive	92.62	gi|229915734|ref|NC_012673.1|	1609233	1609354
M00618_19_000000000NegativeA31YG_1_1108_23188_4507	158nt	3.5eNegative47	122	9	130	Positive	92.62	gi|229915734|ref|NC_012673.1|	1657789	1657910
M00618_19_000000000NegativeA31YG_1_1108_23188_4507	158nt	3.5eNegative47	122	9	130	Positive	92.62	gi|229915734|ref|NC_012673.1|	1663836	1663957
M00618_19_000000000NegativeA31YG_1_1108_23188_4507	158nt	3.5eNegative47	122	9	130	Positive	92.62	gi|229915734|ref|NC_012673.1|	1686754	1686875
M00618_19_000000000NegativeA31YG_1_1108_23188_4507	158nt	3.5eNegative47	122	130	9	Negative	92.62	gi|229915734|ref|NC_012673.1|	2034991	2035112
M00618_19_000000000NegativeA31YG_1_1108_23188_4507	158nt	3.5eNegative47	122	130	9	Negative	92.62	gi|229915734|ref|NC_012673.1|	2163021	2163142
M00618_19_000000000NegativeA31YG_1_1108_23188_4507	158nt	3.5eNegative47	122	130	9	Negative	92.62	gi|229915734|ref|NC_012673.1|	2168541	2168662
M00618_19_000000000NegativeA31YG_1_1108_23188_4507	158nt	3.5eNegative47	122	130	9	Negative	92.62	gi|229915734|ref|NC_012673.1|	2379244	2379365
M00618_19_000000000NegativeA31YG_1_1108_12771_4574	173nt	1.2eNegative13	67	1	67	Positive	85.07	gi|229915734|ref|NC_012673.1|	835271	835337
M00618_19_000000000NegativeA31YG_1_1108_20660_5629	247nt	5.9eNegative06	84	159	76	Negative	76.19	gi|229915734|ref|NC_012673.1|	2848090	2848173
M00618_19_000000000NegativeA31YG_1_1108_15277_5746	211nt	3.7eNegative18	126	86	211	Positive	78.57	gi|229915734|ref|NC_012673.1|	1550745	1550870
M00618_19_000000000NegativeA31YG_1_1108_15277_5746	211nt	3.7eNegative18	126	211	86	Negative	78.57	gi|229915734|ref|NC_012673.1|	2163100	2163225
M00618_19_000000000NegativeA31YG_1_1108_15277_5746	211nt	3.7eNegative18	126	211	86	Negative	78.57	gi|229915734|ref|NC_012673.1|	2168620	2168745
M00618_19_000000000NegativeA31YG_1_1108_19130_6025	251nt	3.8eNegative11	42	208	167	Negative	92.86	gi|229915734|ref|NC_012673.1|	486890	486931
M00618_19_000000000NegativeA31YG_1_1108_19584_6079	246nt	5.6eNegative21	126	121	246	Positive	80.95	gi|229915734|ref|NC_012673.1|	2941919	2942043
M00618_19_000000000NegativeA31YG_1_1108_23517_6314	172nt	1.8eNegative12	89	108	20	Negative	79.78	gi|229915734|ref|NC_012673.1|	695377	695465
M00618_19_000000000NegativeA31YG_1_1108_25578_6410	214nt	3.5eNegative07	65	65	1	Negative	80.00	gi|229915734|ref|NC_012673.1|	1657182	1657246
M00618_19_000000000NegativeA31YG_1_1108_25578_6410	214nt	3.5eNegative07	65	65	1	Negative	80.00	gi|229915734|ref|NC_012673.1|	1686147	1686211
M00618_19_000000000NegativeA31YG_1_1108_4871_6876	202nt	9.8eNegative30	71	178	108	Negative	97.18	gi|229915734|ref|NC_012673.1|	2380777	2380847
M00618_19_000000000NegativeA31YG_1_1108_4871_6876	202nt	1.8eNegative31	77	178	102	Negative	96.10	gi|229915734|ref|NC_012673.1|	2039918	2039994
M00618_19_000000000NegativeA31YG_1_1108_8046_7589	251nt	5.6eNegative62	247	1	247	Positive	83.00	gi|229915734|ref|NC_012673.1|	1553780	1554026
M00618_19_000000000NegativeA31YG_1_1108_8046_7589	251nt	5.6eNegative62	247	1	247	Positive	83.00	gi|229915734|ref|NC_012673.1|	1612004	1612250
M00618_19_000000000NegativeA31YG_1_1108_8046_7589	251nt	5.6eNegative62	247	1	247	Positive	83.00	gi|229915734|ref|NC_012673.1|	1660741	1660987
M00618_19_000000000NegativeA31YG_1_1108_8046_7589	251nt	5.6eNegative62	247	1	247	Positive	83.00	gi|229915734|ref|NC_012673.1|	1689524	1689770
M00618_19_000000000NegativeA31YG_1_1108_8046_7589	251nt	3.0eNegative60	247	1	247	Positive	82.59	gi|229915734|ref|NC_012673.1|	1666607	1666853
M00618_19_000000000NegativeA31YG_1_1108_8046_7589	251nt	5.6eNegative62	247	247	1	Negative	83.00	gi|229915734|ref|NC_012673.1|	2032097	2032343
M00618_19_000000000NegativeA31YG_1_1108_8046_7589	251nt	5.6eNegative62	247	247	1	Negative	83.00	gi|229915734|ref|NC_012673.1|	2160126	2160372
M00618_19_000000000NegativeA31YG_1_1108_8046_7589	251nt	5.6eNegative62	247	247	1	Negative	83.00	gi|229915734|ref|NC_012673.1|	2165646	2165892
M00618_19_000000000NegativeA31YG_1_1108_8046_7589	251nt	3.0eNegative60	247	247	1	Negative	82.59	gi|229915734|ref|NC_012673.1|	2376348	2376594
M00618_19_000000000NegativeA31YG_1_1108_10910_8070	220nt	1.2eNegative10	59	9	67	Positive	84.75	gi|229915734|ref|NC_012673.1|	1311643	1311701
M00618_19_000000000NegativeA31YG_1_1108_21938_8190	63nt	1.6eNegative09	47	11	57	Positive	87.23	gi|229915734|ref|NC_012673.1|	140203	140249
M00618_19_000000000NegativeA31YG_1_1108_16655_8565	175nt	1.0eNegative21	72	3	74	Positive	90.28	gi|229915734|ref|NC_012673.1|	1554134	1554205
M00618_19_000000000NegativeA31YG_1_1108_16655_8565	175nt	1.0eNegative21	72	3	74	Positive	90.28	gi|229915734|ref|NC_012673.1|	1612358	1612429
M00618_19_000000000NegativeA31YG_1_1108_16655_8565	175nt	1.0eNegative21	72	3	74	Positive	90.28	gi|229915734|ref|NC_012673.1|	1661095	1661166
M00618_19_000000000NegativeA31YG_1_1108_16655_8565	175nt	1.0eNegative21	72	3	74	Positive	90.28	gi|229915734|ref|NC_012673.1|	1666961	1667032
M00618_19_000000000NegativeA31YG_1_1108_16655_8565	175nt	1.0eNegative21	72	3	74	Positive	90.28	gi|229915734|ref|NC_012673.1|	1689878	1689949
M00618_19_000000000NegativeA31YG_1_1108_16655_8565	175nt	1.0eNegative21	72	74	3	Negative	90.28	gi|229915734|ref|NC_012673.1|	2159947	2160018
M00618_19_000000000NegativeA31YG_1_1108_16655_8565	175nt	1.0eNegative21	72	74	3	Negative	90.28	gi|229915734|ref|NC_012673.1|	2165467	2165538
M00618_19_000000000NegativeA31YG_1_1108_16655_8565	175nt	1.0eNegative21	72	74	3	Negative	90.28	gi|229915734|ref|NC_012673.1|	2376169	2376240
M00618_19_000000000NegativeA31YG_1_1108_16655_8565	175nt	1.0eNegative21	72	74	3	Negative	90.28	gi|229915734|ref|NC_012673.1|	2031918	2031989
M00618_19_000000000NegativeA31YG_1_1108_27759_9014	244nt	3.2eNegative30	126	1	126	Positive	84.13	gi|229915734|ref|NC_012673.1|	1552297	1552422
M00618_19_000000000NegativeA31YG_1_1108_27759_9014	244nt	3.2eNegative30	126	1	126	Positive	84.13	gi|229915734|ref|NC_012673.1|	1610702	1610827
M00618_19_000000000NegativeA31YG_1_1108_27759_9014	244nt	3.2eNegative30	126	1	126	Positive	84.13	gi|229915734|ref|NC_012673.1|	1659258	1659383
M00618_19_000000000NegativeA31YG_1_1108_27759_9014	244nt	3.2eNegative30	126	1	126	Positive	84.13	gi|229915734|ref|NC_012673.1|	1665305	1665430
M00618_19_000000000NegativeA31YG_1_1108_27759_9014	244nt	3.2eNegative30	126	1	126	Positive	84.13	gi|229915734|ref|NC_012673.1|	1688223	1688348
M00618_19_000000000NegativeA31YG_1_1108_27759_9014	244nt	3.2eNegative30	126	126	1	Negative	84.13	gi|229915734|ref|NC_012673.1|	2033520	2033645
M00618_19_000000000NegativeA31YG_1_1108_27759_9014	244nt	3.2eNegative30	126	126	1	Negative	84.13	gi|229915734|ref|NC_012673.1|	2161548	2161673
M00618_19_000000000NegativeA31YG_1_1108_27759_9014	244nt	3.2eNegative30	126	126	1	Negative	84.13	gi|229915734|ref|NC_012673.1|	2167068	2167193
M00618_19_000000000NegativeA31YG_1_1108_27759_9014	244nt	3.2eNegative30	126	126	1	Negative	84.13	gi|229915734|ref|NC_012673.1|	2377771	2377896
M00618_19_000000000NegativeA31YG_1_1108_11963_9590	251nt	1.5eNegative21	63	5	67	Positive	93.65	gi|229915734|ref|NC_012673.1|	1554658	1554720
M00618_19_000000000NegativeA31YG_1_1108_11963_9590	251nt	1.5eNegative21	63	5	67	Positive	93.65	gi|229915734|ref|NC_012673.1|	1612882	1612944
M00618_19_000000000NegativeA31YG_1_1108_11963_9590	251nt	1.5eNegative21	63	5	67	Positive	93.65	gi|229915734|ref|NC_012673.1|	1661619	1661681
M00618_19_000000000NegativeA31YG_1_1108_11963_9590	251nt	1.5eNegative21	63	5	67	Positive	93.65	gi|229915734|ref|NC_012673.1|	1667485	1667547
M00618_19_000000000NegativeA31YG_1_1108_11963_9590	251nt	1.5eNegative21	63	5	67	Positive	93.65	gi|229915734|ref|NC_012673.1|	1690403	1690465
M00618_19_000000000NegativeA31YG_1_1108_11963_9590	251nt	1.5eNegative21	63	67	5	Negative	93.65	gi|229915734|ref|NC_012673.1|	2031403	2031465
M00618_19_000000000NegativeA31YG_1_1108_11963_9590	251nt	1.5eNegative21	63	67	5	Negative	93.65	gi|229915734|ref|NC_012673.1|	2159432	2159494
M00618_19_000000000NegativeA31YG_1_1108_11963_9590	251nt	1.5eNegative21	63	67	5	Negative	93.65	gi|229915734|ref|NC_012673.1|	2164952	2165014
M00618_19_000000000NegativeA31YG_1_1108_11963_9590	251nt	1.5eNegative21	63	67	5	Negative	93.65	gi|229915734|ref|NC_012673.1|	2375654	2375716
M00618_19_000000000NegativeA31YG_1_1108_10035_9973	194nt	7.4eNegative53	189	6	194	Positive	85.19	gi|229915734|ref|NC_012673.1|	2035322	2035510
M00618_19_000000000NegativeA31YG_1_1108_10035_9973	194nt	7.4eNegative53	189	6	194	Positive	85.19	gi|229915734|ref|NC_012673.1|	2163352	2163540
M00618_19_000000000NegativeA31YG_1_1108_10035_9973	194nt	7.4eNegative53	189	6	194	Positive	85.19	gi|229915734|ref|NC_012673.1|	2168872	2169060
M00618_19_000000000NegativeA31YG_1_1108_10035_9973	194nt	7.4eNegative53	189	6	194	Positive	85.19	gi|229915734|ref|NC_012673.1|	2379575	2379763
M00618_19_000000000NegativeA31YG_1_1108_10035_9973	194nt	7.4eNegative53	189	194	6	Negative	85.19	gi|229915734|ref|NC_012673.1|	1550430	1550618
M00618_19_000000000NegativeA31YG_1_1108_10035_9973	194nt	7.4eNegative53	189	194	6	Negative	85.19	gi|229915734|ref|NC_012673.1|	1608835	1609023
M00618_19_000000000NegativeA31YG_1_1108_10035_9973	194nt	7.4eNegative53	189	194	6	Negative	85.19	gi|229915734|ref|NC_012673.1|	1657391	1657579
M00618_19_000000000NegativeA31YG_1_1108_10035_9973	194nt	7.4eNegative53	189	194	6	Negative	85.19	gi|229915734|ref|NC_012673.1|	1663438	1663626
M00618_19_000000000NegativeA31YG_1_1108_10035_9973	194nt	7.4eNegative53	189	194	6	Negative	85.19	gi|229915734|ref|NC_012673.1|	1686356	1686544
M00618_19_000000000NegativeA31YG_1_1108_17142_10505	143nt	5.4eNegative12	46	1	46	Positive	91.30	gi|229915734|ref|NC_012673.1|	1553054	1553099
M00618_19_000000000NegativeA31YG_1_1108_17142_10505	143nt	5.4eNegative12	46	1	46	Positive	91.30	gi|229915734|ref|NC_012673.1|	1660015	1660060
M00618_19_000000000NegativeA31YG_1_1108_17142_10505	143nt	5.4eNegative12	46	46	1	Negative	91.30	gi|229915734|ref|NC_012673.1|	2031219	2031264
M00618_19_000000000NegativeA31YG_1_1108_11281_10536	246nt	6.5eNegative95	244	1	244	Positive	90.98	gi|229915734|ref|NC_012673.1|	1550174	1550417
M00618_19_000000000NegativeA31YG_1_1108_11281_10536	246nt	6.5eNegative95	244	1	244	Positive	90.98	gi|229915734|ref|NC_012673.1|	1608579	1608822
M00618_19_000000000NegativeA31YG_1_1108_11281_10536	246nt	6.5eNegative95	244	1	244	Positive	90.98	gi|229915734|ref|NC_012673.1|	1663182	1663425
M00618_19_000000000NegativeA31YG_1_1108_11281_10536	246nt	3.5eNegative93	244	1	244	Positive	90.57	gi|229915734|ref|NC_012673.1|	1657135	1657378
M00618_19_000000000NegativeA31YG_1_1108_11281_10536	246nt	3.5eNegative93	244	1	244	Positive	90.57	gi|229915734|ref|NC_012673.1|	1686100	1686343
M00618_19_000000000NegativeA31YG_1_1108_11281_10536	246nt	6.5eNegative95	244	244	1	Negative	90.98	gi|229915734|ref|NC_012673.1|	2035523	2035766
M00618_19_000000000NegativeA31YG_1_1108_11281_10536	246nt	6.5eNegative95	244	244	1	Negative	90.98	gi|229915734|ref|NC_012673.1|	2163553	2163796
M00618_19_000000000NegativeA31YG_1_1108_11281_10536	246nt	6.5eNegative95	244	244	1	Negative	90.98	gi|229915734|ref|NC_012673.1|	2379776	2380019
M00618_19_000000000NegativeA31YG_1_1108_11281_10536	246nt	3.5eNegative93	244	244	1	Negative	90.57	gi|229915734|ref|NC_012673.1|	2169073	2169316
M00618_19_000000000NegativeA31YG_1_1108_24171_10680	238nt	5.6eNegative06	102	17	118	Positive	74.51	gi|229915734|ref|NC_012673.1|	1609500	1609601
M00618_19_000000000NegativeA31YG_1_1108_24171_10680	238nt	5.6eNegative06	102	17	118	Positive	74.51	gi|229915734|ref|NC_012673.1|	1658056	1658157
M00618_19_000000000NegativeA31YG_1_1108_24171_10680	238nt	5.6eNegative06	102	17	118	Positive	74.51	gi|229915734|ref|NC_012673.1|	1664103	1664204
M00618_19_000000000NegativeA31YG_1_1108_24171_10680	238nt	5.6eNegative06	102	17	118	Positive	74.51	gi|229915734|ref|NC_012673.1|	1687021	1687122
M00618_19_000000000NegativeA31YG_1_1108_24171_10680	238nt	5.6eNegative06	102	118	17	Negative	74.51	gi|229915734|ref|NC_012673.1|	2034744	2034845
M00618_19_000000000NegativeA31YG_1_1108_24171_10680	238nt	5.6eNegative06	102	118	17	Negative	74.51	gi|229915734|ref|NC_012673.1|	2162774	2162875
M00618_19_000000000NegativeA31YG_1_1108_24171_10680	238nt	5.6eNegative06	102	118	17	Negative	74.51	gi|229915734|ref|NC_012673.1|	2168294	2168395
M00618_19_000000000NegativeA31YG_1_1108_24171_10680	238nt	5.6eNegative06	102	118	17	Negative	74.51	gi|229915734|ref|NC_012673.1|	2378997	2379098
M00618_19_000000000NegativeA31YG_1_1108_6405_10885	81nt	5.7eNegative10	60	70	11	Negative	83.33	gi|229915734|ref|NC_012673.1|	236377	236436
M00618_19_000000000NegativeA31YG_1_1108_24016_11131	251nt	2.0eNegative09	51	183	233	Positive	86.27	gi|229915734|ref|NC_012673.1|	508738	508788
M00618_19_000000000NegativeA31YG_1_1108_2425_11260	205nt	1.3eNegative06	100	107	8	Negative	75.00	gi|229915734|ref|NC_012673.1|	1591101	1591200
M00618_19_000000000NegativeA31YG_1_1108_8392_11293	143nt	9.0eNegative18	71	77	7	Negative	87.32	gi|229915734|ref|NC_012673.1|	2603290	2603360
M00618_19_000000000NegativeA31YG_1_1108_9573_11579	164nt	3.1eNegative14	62	1	62	Positive	87.10	gi|229915734|ref|NC_012673.1|	578556	578617
M00618_19_000000000NegativeA31YG_1_1108_19716_11740	251nt	6.7eNegative28	182	196	15	Negative	78.02	gi|229915734|ref|NC_012673.1|	1284853	1285034
M00618_19_000000000NegativeA31YG_1_1108_11146_11823	213nt	5.9eNegative13	54	97	150	Positive	88.89	gi|229915734|ref|NC_012673.1|	1549644	1549697
M00618_19_000000000NegativeA31YG_1_1108_11146_11823	213nt	5.9eNegative13	54	150	97	Negative	88.89	gi|229915734|ref|NC_012673.1|	2380497	2380550
M00618_19_000000000NegativeA31YG_1_1108_2988_12039	116nt	3.0eNegative13	96	1	96	Positive	79.17	gi|229915734|ref|NC_012673.1|	850449	850544
M00618_19_000000000NegativeA31YG_1_1108_4825_12160	95nt	2.6eNegative09	53	43	95	Positive	84.91	gi|229915734|ref|NC_012673.1|	1694866	1694918
M00618_19_000000000NegativeA31YG_1_1108_20633_12187	144nt	1.1eNegative24	95	40	134	Positive	87.50	gi|229915734|ref|NC_012673.1|	1552276	1552371
M00618_19_000000000NegativeA31YG_1_1108_20633_12187	144nt	1.1eNegative24	95	40	134	Positive	87.50	gi|229915734|ref|NC_012673.1|	1610681	1610776
M00618_19_000000000NegativeA31YG_1_1108_20633_12187	144nt	1.1eNegative24	95	40	134	Positive	87.50	gi|229915734|ref|NC_012673.1|	1659237	1659332
M00618_19_000000000NegativeA31YG_1_1108_20633_12187	144nt	1.1eNegative24	95	40	134	Positive	87.50	gi|229915734|ref|NC_012673.1|	1665284	1665379
M00618_19_000000000NegativeA31YG_1_1108_20633_12187	144nt	1.1eNegative24	95	40	134	Positive	87.50	gi|229915734|ref|NC_012673.1|	1688202	1688297
M00618_19_000000000NegativeA31YG_1_1108_20633_12187	144nt	1.1eNegative24	95	134	40	Negative	87.50	gi|229915734|ref|NC_012673.1|	2033571	2033666
M00618_19_000000000NegativeA31YG_1_1108_20633_12187	144nt	1.1eNegative24	95	134	40	Negative	87.50	gi|229915734|ref|NC_012673.1|	2161599	2161694
M00618_19_000000000NegativeA31YG_1_1108_20633_12187	144nt	1.1eNegative24	95	134	40	Negative	87.50	gi|229915734|ref|NC_012673.1|	2167119	2167214
M00618_19_000000000NegativeA31YG_1_1108_20633_12187	144nt	1.1eNegative24	95	134	40	Negative	87.50	gi|229915734|ref|NC_012673.1|	2377822	2377917
M00618_19_000000000NegativeA31YG_1_1108_7992_12873	251nt	2.3eNegative57	221	28	248	Positive	83.71	gi|229915734|ref|NC_012673.1|	204063	204283
M00618_19_000000000NegativeA31YG_1_1108_22370_13221	250nt	1.1eNegative22	155	31	185	Positive	78.06	gi|229915734|ref|NC_012673.1|	2200405	2200559
M00618_19_000000000NegativeA31YG_1_1108_25331_13903	195nt	5.9eNegative09	89	94	182	Positive	77.53	gi|229915734|ref|NC_012673.1|	1552566	1552654
M00618_19_000000000NegativeA31YG_1_1108_25331_13903	195nt	5.9eNegative09	89	182	94	Negative	77.53	gi|229915734|ref|NC_012673.1|	2033288	2033376
M00618_19_000000000NegativeA31YG_1_1108_25331_13903	195nt	5.9eNegative09	89	182	94	Negative	77.53	gi|229915734|ref|NC_012673.1|	2161316	2161404
M00618_19_000000000NegativeA31YG_1_1108_25331_13903	195nt	5.9eNegative09	89	182	94	Negative	77.53	gi|229915734|ref|NC_012673.1|	2166836	2166924
M00618_19_000000000NegativeA31YG_1_1108_28513_14326	165nt	2.6eNegative07	59	23	81	Positive	81.36	gi|229915734|ref|NC_012673.1|	2034787	2034845
M00618_19_000000000NegativeA31YG_1_1108_28513_14326	165nt	2.6eNegative07	59	23	81	Positive	81.36	gi|229915734|ref|NC_012673.1|	2162817	2162875
M00618_19_000000000NegativeA31YG_1_1108_28513_14326	165nt	2.6eNegative07	59	23	81	Positive	81.36	gi|229915734|ref|NC_012673.1|	2168337	2168395
M00618_19_000000000NegativeA31YG_1_1108_28513_14326	165nt	2.6eNegative07	59	23	81	Positive	81.36	gi|229915734|ref|NC_012673.1|	2379040	2379098
M00618_19_000000000NegativeA31YG_1_1108_28513_14326	165nt	2.6eNegative07	59	81	23	Negative	81.36	gi|229915734|ref|NC_012673.1|	1551095	1551153
M00618_19_000000000NegativeA31YG_1_1108_28513_14326	165nt	2.6eNegative07	59	81	23	Negative	81.36	gi|229915734|ref|NC_012673.1|	1609500	1609558
M00618_19_000000000NegativeA31YG_1_1108_28513_14326	165nt	2.6eNegative07	59	81	23	Negative	81.36	gi|229915734|ref|NC_012673.1|	1658056	1658114
M00618_19_000000000NegativeA31YG_1_1108_28513_14326	165nt	2.6eNegative07	59	81	23	Negative	81.36	gi|229915734|ref|NC_012673.1|	1664103	1664161
M00618_19_000000000NegativeA31YG_1_1108_28513_14326	165nt	2.6eNegative07	59	81	23	Negative	81.36	gi|229915734|ref|NC_012673.1|	1687021	1687079
